tstamp	latitude	longitude	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2023-01-18 09:14:28	45.528882	-122.661793	11.8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:14:33	45.52832	-122.661785	12.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:14:38	45.527793	-122.661793	3.51	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:14:43	45.527487	-122.66181	4.43	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:15:23	45.52686	-122.661785	2.22	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:15:28	45.526733	-122.661783	3	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:15:33	45.526655	-122.661777	2.3	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:15:38	45.526253	-122.661773	6.1	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:15:43	45.52568	-122.66177	11.3	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:15:48	45.525085	-122.661778	12.9	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:15:53	NaN	NaN	10.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:15:58	45.524185	-122.661833	7.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:16:03	45.523918	-122.661838	9.25	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:16:08	45.523817	-122.661843	1.8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:16:13	45.523652	-122.661842	4.27	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:16:18	45.523467	-122.661838	3.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:17:18	45.523013	-122.661837	1.24	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:17:23	45.522673	-122.661843	1.31	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:17:28	45.52219	-122.661838	10	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:17:33	45.5217	-122.661835	10.6	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:17:38	45.52114	-122.661835	14.8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:17:43	45.520548	-122.661842	11.27	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:17:48	45.519997	-122.66185	11.3	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:17:53	45.519537	-122.661857	11.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:17:58	45.519307	-122.661858	4.58	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:18:03	45.519162	-122.661865	4.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:18:28	45.518293	-122.661873	3.67	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:18:33	45.517822	-122.66189	4.87	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:18:38	45.517412	-122.661902	5.68	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:18:43	45.517102	-122.661915	7	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:08	45.516185	-122.66182	5.14	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:13	45.51581	-122.661822	6.09	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:18	45.515563	-122.661822	6.9	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:23	45.515462	-122.661818	4.5	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:28	45.515395	-122.661815	3	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:33	45.515208	-122.661815	2.8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:38	45.514968	-122.661813	4.7	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:43	45.514602	-122.661798	4.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:48	45.51416	-122.661795	7.6	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:53	45.513695	-122.66179	10.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:19:58	45.51324	-122.661775	9.45	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:20:03	45.512798	-122.661773	9.8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:20:08	45.51246	-122.66169	9.13	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:20:13	45.512343	-122.661543	8.47	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:20:33	45.512645	-122.660993	3.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:20:38	45.512835	-122.661367	4.46	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:20:43	45.512828	-122.661887	8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:20:48	45.512883	-122.662633	11.6	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:20:53	45.512907	-122.6636	11.6	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:20:58	45.51292	-122.664625	15.3	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:03	45.512935	-122.66561	15.5	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:13	45.512507	-122.667365	14.73	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:18	45.512538	-122.668278	14.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:23	45.512773	-122.669153	14.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:28	45.513035	-122.670128	16.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:33	45.513305	-122.671113	16.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:38	45.513568	-122.672082	15.14	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:43	45.513815	-122.673003	15.7	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:48	45.514035	-122.673847	14.6	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:53	45.514305	-122.674413	12.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:21:58	45.514632	-122.674632	8.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:22:03	45.514838	-122.674745	11.12	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:22:23	45.514897	-122.674788	0.35	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:22:28	45.515082	-122.675005	1.93	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:22:33	45.51523	-122.675293	5.5	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:22:38	45.515303	-122.675492	4.5	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:22:58	45.515415	-122.675937	2.12	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:03	45.515568	-122.676467	9	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:08	45.51567	-122.676798	3.63	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:13	45.515633	-122.677007	3.8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:18	45.515388	-122.677215	6.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:23	45.51526	-122.677305	4.27	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:25	45.515257	-122.677307	2.29	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:28	45.515257	-122.677307	0	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:30	45.515257	-122.677307	0.5	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:33	45.515213	-122.677337	3.27	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:38	45.514967	-122.677502	4.38	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:43	45.514678	-122.677702	3.55	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:48	45.51454	-122.677802	5.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:53	45.5145	-122.677978	4.47	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:23:58	45.514607	-122.678325	4.13	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:24:03	45.514673	-122.678525	3.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:24:28	45.514677	-122.678532	0	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:24:33	45.514738	-122.678717	1.57	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:24:38	45.51485	-122.679007	4.3	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:03	45.515008	-122.679603	1.96	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:08	45.515182	-122.680138	2.51	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:13	45.515363	-122.68069	9.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:18	45.515545	-122.681247	4.84	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:23	45.515697	-122.68174	9.13	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:28	45.515882	-122.682307	9	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:33	45.516045	-122.682865	9.25	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:38	45.516132	-122.683323	7.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:43	45.516232	-122.683707	6.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:48	45.516353	-122.684095	7.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:53	45.51647	-122.684497	6.8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:25:58	45.516585	-122.684903	6.8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:26:03	45.516677	-122.685283	6.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:26:08	45.516698	-122.685595	7.09	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:26:13	45.516767	-122.685953	5.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:26:18	45.516828	-122.686333	5.8	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:26:23	45.516905	-122.68679	6.22	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:26:28	45.516993	-122.687078	6	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:26:53	45.51723	-122.688352	4.08	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:26:58	45.517428	-122.689153	13.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:27:03	45.51763	-122.68994	6.42	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:27:08	45.517782	-122.690733	6.92	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:27:13	45.517873	-122.691508	12.6	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:27:18	45.517947	-122.692118	9.4	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:27:23	45.518008	-122.692528	6.6	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:27:28	45.518023	-122.693	7.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:27:33	45.517837	-122.693257	5.2	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:27:38	45.517722	-122.69326	7.13	240442887	240442887	6	3028	Weekday	1
2023-01-18 09:29:49	45.517547	-122.692855	0	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:29:54	45.517453	-122.692378	6.27	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:29:59	45.517327	-122.691823	9.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:30:04	45.517168	-122.691205	10	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:30:15	45.516798	-122.689825	9.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:30:20	45.51665	-122.689245	10.06	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:30:25	45.516493	-122.688673	6.24	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:30:30	45.51633	-122.688122	9.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:30:35	45.516188	-122.687663	7.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:30:40	45.51609	-122.687308	7.47	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:30:45	45.515985	-122.687045	5.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:31:45	45.515823	-122.686393	0.9	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:31:50	45.515665	-122.685847	9.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:31:55	45.515503	-122.685248	3.49	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:32:00	45.515332	-122.684635	2.79	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:32:05	45.515192	-122.684068	9.73	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:32:10	45.515037	-122.683595	9.07	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:32:15	45.514973	-122.683397	5.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:32:35	45.514835	-122.682803	2.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:32:40	45.51475	-122.6825	4.38	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:32:55	45.514733	-122.682417	1.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:00	45.514672	-122.682207	1.25	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:05	45.514547	-122.681772	7.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:10	45.514422	-122.681282	6.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:15	45.514288	-122.680872	7.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:20	45.514223	-122.680673	3.48	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:35	45.514098	-122.680113	3.88	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:40	45.513958	-122.6796	4.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:45	45.513885	-122.679233	7.1	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:50	45.514008	-122.678955	5.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:33:55	45.514237	-122.678797	5.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:34:20	45.514332	-122.67874	0.48	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:34:25	45.514508	-122.678637	2.17	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:34:30	45.514655	-122.67855	3.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:34:35	45.514795	-122.678463	3.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:34:40	45.514933	-122.67838	3.3	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:34:45	45.515048	-122.678303	2.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:34:50	45.515073	-122.67817	2.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:34:55	45.515	-122.677957	3	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:00	45.514922	-122.677712	4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:04	45.514905	-122.677657	3.1	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:05	45.514905	-122.677657	0.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:09	45.514905	-122.677657	0	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:10	45.514903	-122.677655	0	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:15	45.514842	-122.67745	3.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:20	NaN	NaN	3.1	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:25	45.51461	-122.676717	6.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:30	45.514498	-122.676368	4.27	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:35	45.514408	-122.676085	5.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:40	45.514377	-122.67596	2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:45	45.514328	-122.67568	4.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:35:55	45.514015	-122.674633	5.9	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:00	45.513863	-122.674005	9.53	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:05	45.513663	-122.673235	11.7	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:10	45.513437	-122.67239	14.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:15	45.5132	-122.671498	14.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:20	45.512965	-122.670503	9.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:25	45.512707	-122.669435	15.12	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:30	45.512438	-122.668382	17.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:35	45.512235	-122.66727	17.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:40	45.512207	-122.666093	18	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:45	45.512243	-122.664928	17.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:50	45.512255	-122.663808	17	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:36:55	45.512258	-122.66283	15	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:00	45.512258	-122.662145	10	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:05	45.51226	-122.661778	13.08	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:10	45.51226	-122.66159	2.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:15	45.512262	-122.661523	1	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:16	45.512262	-122.661523	11.41	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:19	45.512262	-122.661523	0	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:20	45.512262	-122.661518	2.3	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:25	45.512278	-122.661337	2.33	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:30	45.512288	-122.66121	1.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:35	45.512287	-122.661138	1.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:37:40	45.512285	-122.661055	1.65	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:25	45.512285	-122.661013	0.18	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:30	45.512287	-122.660928	1.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:34	45.512345	-122.660808	0.39	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:39	45.512412	-122.66078	2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:43	45.512423	-122.66078	0.55	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:45	45.512423	-122.66078	0.64	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:48	45.512423	-122.66078	0.11	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:50	45.51243	-122.660782	0.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:55	45.512462	-122.660785	0.3	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:56	45.512462	-122.660785	0	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:57	45.512462	-122.660785	0.29	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:38:59	45.512483	-122.660787	0.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:39:03	45.512495	-122.66079	0.38	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:39:04	45.512495	-122.66079	0.38	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:39:05	45.512495	-122.66079	0.17	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:39:09	45.51256	-122.660793	1.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:39:14	45.512687	-122.660807	2.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:39:20	45.512872	-122.660788	2.47	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:39:24	45.513082	-122.66074	5.75	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:39:29	45.513287	-122.660712	4.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:39:34	45.51338	-122.660708	3.31	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:40:19	45.513697	-122.660715	0.92	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:40:24	45.514138	-122.66071	2.3	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:40:29	45.51459	-122.660705	10	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:40:34	45.515037	-122.660702	9.87	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:40:39	45.515552	-122.660695	11.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:40:44	45.516077	-122.66067	11.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:40:49	45.516532	-122.660665	9.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:40:54	45.5169	-122.660655	10.08	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:40:59	45.517225	-122.66066	4.99	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:41:04	45.517418	-122.660645	6.27	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:41:24	45.517845	-122.660665	3.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:41:29	45.518373	-122.660667	4.3	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:41:34	45.518907	-122.660655	11.7	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:41:39	45.519398	-122.660643	10.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:41:44	45.519747	-122.660633	7.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:41:49	45.520218	-122.660632	6.96	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:41:54	45.520783	-122.660632	12.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:41:59	45.521407	-122.660632	11.13	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:42:04	45.521972	-122.660625	12.3	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:42:09	45.52245	-122.660617	10.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:42:14	45.522727	-122.660607	10.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:04	45.523133	-122.660647	2.89	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:09	45.523598	-122.660647	1.84	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:14	45.524138	-122.660655	2.89	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:19	45.524712	-122.660652	12.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:24	45.52531	-122.660655	12.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:29	45.525915	-122.660668	13.3	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:34	45.526507	-122.660672	12.43	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:39	45.527078	-122.660652	12.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:44	45.52765	-122.66063	12.85	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:49	45.528245	-122.660618	12.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:54	45.52881	-122.660617	12.73	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:43:59	45.529335	-122.660612	12.27	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:44:04	45.529652	-122.660607	9.93	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:45:39	45.530097	-122.6606	0.53	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:45:44	45.530338	-122.660598	5.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:45:49	45.530685	-122.660597	1.77	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:45:54	45.531023	-122.6606	7	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:45:59	45.5312	-122.660598	6.13	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:46:04	45.531262	-122.660595	1.65	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:46:29	45.531298	-122.660593	0.83	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:46:34	45.53146	-122.660593	0.86	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:46:39	45.53172	-122.660592	5.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:46:44	45.531962	-122.66059	1.98	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:47:04	45.532457	-122.660587	3.74	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:47:09	45.532842	-122.660585	4.17	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:47:14	45.533262	-122.66058	4.9	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:47:19	45.533652	-122.660575	8.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:47:24	45.534025	-122.660567	8.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:47:29	45.534232	-122.660553	3.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:47:59	45.534247	-122.660563	3.49	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:48:04	45.534392	-122.660587	3.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:48:09	45.534615	-122.660608	2.06	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:48:14	45.534852	-122.66061	1.58	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:48:19	45.535112	-122.660592	5.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:48:24	45.535332	-122.660575	4.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:49:04	45.535803	-122.660615	2.42	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:49:09	45.536153	-122.660778	8.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:49:14	45.536432	-122.661212	2.82	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:49:19	45.536712	-122.661553	3.79	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:49:24	45.5371	-122.661563	8.5	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:49:29	45.537508	-122.661552	8.65	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:49:34	45.53772	-122.661538	3.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:50:04	45.538463	-122.66153	3.75	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:50:09	45.538922	-122.66151	10.2	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:50:14	45.539403	-122.661505	5.42	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:50:19	45.53986	-122.661497	5.36	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:50:24	45.540142	-122.661477	7.6	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:51:04	45.540667	-122.661468	1.93	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:51:09	45.540975	-122.661457	3.73	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:51:14	45.541368	-122.661448	9	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:51:19	45.54177	-122.661433	8.13	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:51:24	45.541983	-122.661425	6.1	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:52:04	45.54256	-122.661422	1.77	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:52:09	45.54305	-122.661433	10.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:52:14	45.543598	-122.661427	12.4	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:52:19	45.544152	-122.66144	11.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:52:24	45.544623	-122.661455	10	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:52:29	45.54489	-122.661528	4.84	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:52:54	45.545587	-122.661527	3.57	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:52:59	45.54604	-122.661523	4.21	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:53:04	45.54648	-122.661522	9.8	240442950	240442950	6	3028	Weekday	0
2023-01-18 09:53:09	45.546923	-122.661515	9.6	240442950	240442950	6	3028	Weekday	0
