tstamp	latitude	longitude	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2023-01-16 16:31:57	45.553805	-122.732358	4.6	239355627	239355627	15	3552	Weekday	0
2023-01-16 16:32:22	45.554413	-122.733063	3.24	239355627	239355627	15	3552	Weekday	0
2023-01-16 16:33:37	45.554653	-122.733252	0.44	239355627	239355627	15	3552	Weekday	0
2023-01-16 16:33:42	45.554775	-122.733118	3.6	239355627	239355627	15	3552	Weekday	0
2023-01-16 16:33:47	45.554622	-122.73276	7.2	239355627	239355627	15	3552	Weekday	0
2023-01-16 16:33:57	45.554125	-122.731588	10.6	239355627	239355627	15	3552	Weekday	0
2023-01-16 16:34:07	45.553755	-122.7308	6.8	239355627	239355627	15	3552	Weekday	0
2023-01-16 16:55:23	45.553523	-122.730125	3.93	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:55:29	45.553257	-122.729438	10.33	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:55:38	45.552567	-122.727738	16.89	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:55:43	45.552202	-122.726842	16	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:55:48	45.551847	-122.725955	15.6	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:56:13	45.550532	-122.722615	11.56	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:56:38	45.549618	-122.720117	8.52	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:56:48	45.549417	-122.719453	5.3	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:57:08	45.549412	-122.719318	0.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:57:13	45.549352	-122.719012	5.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:57:23	45.548828	-122.718907	6	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:57:28	45.548652	-122.718917	3	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:58:28	45.547925	-122.718942	1.42	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:58:53	45.54566	-122.718967	9.92	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:58:58	45.545198	-122.718965	10	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:59:43	45.544328	-122.71895	2.07	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:59:48	45.544188	-122.7187	5.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:00:08	45.544193	-122.716635	7.95	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:00:18	45.544203	-122.715287	10.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:01:03	45.5442	-122.71303	3.71	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:01:23	45.54491	-122.71186	6.3	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:01:28	45.544995	-122.711398	6.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:01:33	45.545002	-122.71114	3.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:02:03	45.543547	-122.710957	5.7	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:02:13	45.54279	-122.710995	8.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:02:28	45.541622	-122.711048	8.33	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:02:33	45.541487	-122.711072	2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:03:13	45.540997	-122.71105	1.48	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:03:18	45.540597	-122.711072	9	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:03:38	45.53895	-122.711148	8.55	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:03:43	45.538725	-122.711165	5.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:04:13	45.538522	-122.71062	1.87	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:04:23	45.538855	-122.709382	10.1	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:04:28	45.539063	-122.708718	11.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:04:33	45.53926	-122.70818	9.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:04:38	45.539372	-122.707855	5.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:04:58	45.539473	-122.707565	1.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:05:03	45.539558	-122.707285	5.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:05:23	45.538602	-122.706958	5.3	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:05:33	45.538345	-122.706968	2.9	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:05:43	45.537807	-122.706948	5.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:05:48	45.537628	-122.706947	4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:05:53	45.53758	-122.706948	0.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:05:58	45.537348	-122.706952	5.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:06:38	45.536748	-122.706842	1.68	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:06:43	45.536723	-122.706498	5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:06:58	45.536765	-122.705178	6.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:07:33	45.53682	-122.704563	1.31	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:08:03	45.536842	-122.703042	3.87	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:08:13	45.536863	-122.702147	6.9	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:08:28	45.536897	-122.700312	9.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:08:38	45.5369	-122.699285	7.9	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:08:53	45.53688	-122.698948	1.73	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:09:13	45.53614	-122.698865	4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:09:18	45.535832	-122.698872	6.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:09:58	45.535307	-122.698887	1.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:10:28	45.534468	-122.698835	3.07	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:10:38	45.534205	-122.698818	2.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:11:33	45.532938	-122.698755	2.51	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:11:43	45.532365	-122.698728	6.3	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:12:33	45.531008	-122.698673	2.98	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:13:23	45.529443	-122.698602	3.44	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:13:38	45.5285	-122.698555	6.87	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:13:43	45.528282	-122.698542	4.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:14:28	45.527133	-122.698472	2.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:15:08	45.525817	-122.698393	3.6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:15:38	45.525187	-122.698358	2.3	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:17:23	45.523493	-122.698238	1.77	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:17:38	45.523295	-122.697173	5.93	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:18:23	45.523253	-122.695388	3.11	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:18:28	45.523227	-122.69497	6.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:20:20	45.522978	-122.690453	3.13	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:20:31	45.52283	-122.689933	3.91	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:21:57	45.522382	-122.688118	1.74	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:22:12	45.521945	-122.68666	8.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:22:22	45.52178	-122.68608	4.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:23:22	45.521467	-122.684715	1.9	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:23:27	45.521343	-122.684278	7	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:23:36	45.521283	-122.684068	1.67	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:23:37	45.521283	-122.684067	0	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:23:52	45.521088	-122.683318	4.27	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:23:57	45.521007	-122.683028	4.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:24:02	45.520922	-122.682723	5.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:24:12	45.520767	-122.682162	4.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:24:17	45.520727	-122.682017	2.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:25:37	45.520158	-122.679882	2.23	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:26:02	45.520085	-122.67952	1.12	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:26:22	45.519813	-122.678472	4.15	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:27:32	45.519605	-122.677515	1.17	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:27:56	45.518927	-122.67506	8.42	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:28:01	45.51882	-122.6747	5.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:29:11	45.518512	-122.672702	2.34	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:29:16	45.518388	-122.671932	12.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:29:26	45.51799	-122.670333	13.3	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:29:46	45.51682	-122.666728	15.45	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:30:01	45.51654	-122.66379	15.47	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:30:21	45.516518	-122.6613	9.25	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:30:26	45.51652	-122.661237	1	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:31:51	45.516538	-122.65961	1.55	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:32:06	45.516528	-122.657707	9.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:32:46	45.516515	-122.65574	3.77	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:32:51	45.516518	-122.655328	6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:32:56	45.516517	-122.655077	3.6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:35:36	45.516497	-122.650745	2.06	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:35:41	45.516495	-122.650003	11.6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:35:46	45.51649	-122.649372	9.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:35:51	45.516477	-122.648903	7.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:35:56	45.516473	-122.648732	2.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:36:51	45.516473	-122.645528	4.49	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:37:11	45.516475	-122.643125	9.25	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:37:31	45.51646	-122.640498	10.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:37:41	45.516453	-122.639573	7.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:37:46	45.516437	-122.639293	4.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:38:06	45.516452	-122.638837	1.75	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:38:21	45.516452	-122.636862	10.13	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:38:36	45.516443	-122.635492	7.07	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:38:46	45.516442	-122.634673	6.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:38:51	45.516443	-122.634477	3	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:39:11	45.516458	-122.634235	0.95	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:39:16	45.51647	-122.633672	8.6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:39:21	45.516472	-122.633	10.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:39:41	45.516468	-122.63066	9.05	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:39:51	45.516455	-122.629603	8.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:40:31	45.516453	-122.628317	2.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:40:46	45.516458	-122.626693	8.33	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:41:06	45.516465	-122.626453	0.95	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:41:11	45.516465	-122.626393	0.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:41:26	45.516462	-122.62566	3.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:41:36	45.51646	-122.624575	8.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:41:41	45.51646	-122.624025	8.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:41:51	45.516435	-122.623378	5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:42:31	45.516457	-122.623203	0.35	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:42:41	45.516567	-122.622508	5.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:42:46	45.516562	-122.622298	3.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:43:21	45.516583	-122.620895	3.11	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:43:36	45.516565	-122.619645	6.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:44:06	45.516582	-122.618248	3.63	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:44:21	45.516575	-122.616677	8.07	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:44:31	45.51658	-122.61571	7.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:44:41	45.516562	-122.614987	5.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:45:11	45.516572	-122.613742	3.23	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:45:16	45.516568	-122.613285	7	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:45:26	45.51655	-122.612723	4.3	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:46:06	45.516572	-122.611968	1.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:46:21	45.516545	-122.61091	5.33	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:46:46	45.516565	-122.609858	3.36	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:46:51	45.516555	-122.609192	10.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:46:56	45.516543	-122.60872	7.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:47:01	45.51654	-122.608517	3	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:47:21	45.516553	-122.607882	2.55	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:47:31	45.516545	-122.607032	6.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:47:56	45.516725	-122.60644	2.08	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:48:01	45.516763	-122.6059	8.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:48:31	45.516785	-122.602328	9.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:48:36	45.516787	-122.602128	2.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:49:11	45.516787	-122.60209	0.11	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:49:16	45.51677	-122.601862	3.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:49:51	45.516783	-122.600053	4.06	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:50:01	45.516793	-122.598972	8.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:50:21	45.516997	-122.596177	11	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:50:31	45.517002	-122.594757	10.9	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:50:36	45.516995	-122.594073	10.6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:51:01	45.51696	-122.592285	5.44	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:51:06	45.516825	-122.592138	3.6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:51:31	45.516142	-122.591555	4.52	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:51:36	45.516145	-122.591148	6.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:51:41	45.516153	-122.590743	6.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:51:52	45.516155	-122.58995	5.45	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:52:02	45.516333	-122.589373	5.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:52:11	45.516333	-122.58868	5.89	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:53:12	45.516293	-122.585485	4.03	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:53:38	45.516615	-122.585217	1.77	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:53:48	45.517128	-122.585245	5.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:54:03	45.51784	-122.585257	5.27	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:54:08	45.518092	-122.585257	5.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:54:23	45.51839	-122.585187	2.13	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:54:29	45.5184	-122.584748	5.5	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:54:34	45.51839	-122.584232	8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:54:39	45.518383	-122.583702	8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:54:54	45.518387	-122.582038	8.47	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:55:04	45.518397	-122.581228	5.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:55:29	45.518383	-122.580312	2.92	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:55:34	45.518377	-122.579767	8.4	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:55:39	45.518372	-122.579245	8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:55:44	45.51837	-122.578802	6.6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:55:49	45.518368	-122.578407	6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:55:54	45.518367	-122.578193	2.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:56:14	45.518383	-122.577543	2.7	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:56:24	45.51838	-122.576245	10.1	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:56:29	45.51838	-122.575545	10.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:56:59	45.518357	-122.571203	11.17	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:57:04	45.51835	-122.570488	11	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:57:09	45.518343	-122.569893	8.8	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:57:14	45.518335	-122.569525	5.2	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:57:20	45.518333	-122.569363	1.67	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:57:29	45.51833	-122.569243	1.33	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:57:44	45.518332	-122.567437	9.53	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:58:39	45.518318	-122.563052	6.15	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:58:44	45.51832	-122.56253	7.6	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:59:34	45.514883	-122.564153	8.48	239355737	239355737	15	3552	Weekday	1
2023-01-16 17:59:48	45.514117	-122.56415	5.86	239355737	239355737	15	3552	Weekday	1
2023-01-16 16:43:50	45.516557	-122.612892	4.64	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:44:05	45.516553	-122.614765	9.53	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:44:10	45.51656	-122.615032	3.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:44:45	45.516557	-122.616662	3.63	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:44:55	45.516562	-122.617475	6.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:45:05	45.516562	-122.61753	0.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:46:05	45.516575	-122.621342	4.93	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:46:10	45.51658	-122.621968	9.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:46:50	45.51644	-122.623715	3.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:20	45.516452	-122.627142	8.83	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:30	45.51645	-122.627947	6.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:35	45.51645	-122.628382	6.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:47:50	45.516468	-122.62984	7.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:48:15	45.516457	-122.630673	2.68	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:48:30	45.516462	-122.632768	10.73	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:48:45	45.516465	-122.63456	9.13	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:48:55	45.51647	-122.63509	3.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:49:50	45.516477	-122.638993	5.47	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:10	45.516462	-122.639687	2.85	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:15	45.516483	-122.640078	5.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:20	45.516562	-122.640222	2.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:30	45.516973	-122.64033	4.9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:50:55	45.51699	-122.644127	11.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:51:05	45.517103	-122.64531	9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:51:10	45.517145	-122.645425	1.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:52:15	45.517228	-122.646827	1.74	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:52:30	45.51722	-122.64881	10.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:52:35	45.517223	-122.649467	10.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:53:15	45.517208	-122.652363	5.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:54:05	45.51721	-122.653528	1.72	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:54:45	45.517218	-122.654475	1.82	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:55:25	45.517215	-122.65616	3.35	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:55:30	45.517215	-122.656747	9	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:55:40	45.51721	-122.657812	8.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:55:45	45.517215	-122.658288	7	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:56:40	45.517218	-122.658715	0.62	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:56:45	45.51722	-122.659315	9.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:56:55	45.517237	-122.660627	10.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:10	45.517212	-122.663155	13.27	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:30	45.517315	-122.667692	17.55	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:35	45.517578	-122.66867	16.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:57:50	45.518433	-122.671685	16.73	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:59:05	45.519782	-122.675473	4.32	239106872	239106872	15	4057	Weekday	0
2023-01-16 16:59:20	45.520082	-122.676533	5.67	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:00:25	45.520407	-122.677893	1.75	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:00:30	45.520505	-122.678315	6.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:00:45	45.520822	-122.679543	6.73	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:00:50	45.520917	-122.679912	5.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:01:00	45.52106	-122.68047	4.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:01:40	45.521352	-122.681787	2.7	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:01:45	45.521433	-122.682152	5.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:01:52	45.521502	-122.682277	1.14	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:00	45.521512	-122.682295	0.5	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:05	45.521472	-122.682507	3	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:15	45.521278	-122.682712	2.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:22	45.521262	-122.682722	0.43	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:25	45.521262	-122.682722	0	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:40	45.520777	-122.682943	4.33	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:02:45	45.520452	-122.683122	7	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:03:00	45.520445	-122.683817	4.13	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:03:30	45.52066	-122.68453	2.1	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:03:35	45.520765	-122.68489	5.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:03:50	45.521045	-122.68597	6.07	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:04:00	45.52126	-122.686773	6.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:04:20	45.521572	-122.687935	4.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:04:25	45.521668	-122.688293	6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:04:35	45.521848	-122.688947	5.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:05:00	45.522073	-122.689765	2.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:05:55	45.522133	-122.68999	0.27	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:06:00	45.52214	-122.690017	0.2	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:06:10	45.52232	-122.690098	2.4	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:06:15	45.522538	-122.689982	5	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:07:25	45.522733	-122.6898	0.34	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:07:35	45.522992	-122.689588	3.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:07:45	45.523062	-122.689977	2.6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:08:05	45.523075	-122.690423	1.65	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:08:20	45.523117	-122.691898	7.67	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:08:35	45.52316	-122.692837	4.8	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:08:55	45.523272	-122.69473	7.3	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:09:00	45.523283	-122.69491	3	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:09:45	45.523412	-122.697373	4.22	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:09:50	45.523438	-122.697765	6	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:11:10	45.524263	-122.698413	1.54	239106872	239106872	15	4057	Weekday	0
2023-01-16 17:11:50	45.52524	-122.698442	2.67	239106872	239106872	15	4057	Weekday	0
